"game_player_location","game_player_date","game_player_duration","game_player_team","game_player_player","game_player_agent","game_player_tier","game_player_kda","game_player_attackKills","game_player_attackDeaths","game_player_attackAssists","game_player_attackKD","game_player_attackDamage","game_player_defenseKills","game_player_defenseDeaths","game_player_defenseAssists","game_player_defenseKD","game_player_weapon_type","game_player_weapon_name","game_player_weapon_kills","game_player_weapon_damage"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 1","ClickBuzz","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","20 / 9 / 8","6","4","4","1.5","868","14","5","4","2.8","Sniper Rifles","Operator","3","310"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 1","ClickBuzz","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","20 / 9 / 8","6","4","4","1.5","868","14","5","4","2.8","SMGs","Spectre","1","150"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 1","ClickBuzz","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/5.png","20 / 9 / 8","6","4","4","1.5","868","14","5","4","2.8","Assault Rifles","Phantom","1","115"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 1","crueltyaf","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/viper_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","18 / 13 / 4","6","4","1","1.5","751","12","9","3","1.3","Assault Rifles","Phantom","18","2924"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 1","Jammer2031","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","17 / 12 / 6","5","5","3","1.0","837","12","7","3","1.7","Assault Rifles","Phantom","9","1913"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 1","Jammer2031","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","17 / 12 / 6","5","5","3","1.0","837","12","7","3","1.7","Assault Rifles","Vandal","3","611"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 1","Jammer2031","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","17 / 12 / 6","5","5","3","1.0","837","12","7","3","1.7","Sidearms","Ghost","3","330"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 1","Jammer2031","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","17 / 12 / 6","5","5","3","1.0","837","12","7","3","1.7","SMGs","Spectre","2","298"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 1","XPERT","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","9 / 15 / 7","2","6","3","0.3","648","7","9","4","0.8","Assault Rifles","Vandal","3","801"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 1","XPERT","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","9 / 15 / 7","2","6","3","0.3","648","7","9","4","0.8","Assault Rifles","Phantom","1","273"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 1","XPERT","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","9 / 15 / 7","2","6","3","0.3","648","7","9","4","0.8","Assault Rifles","Guardian","1","180"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 1","XPERT","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","9 / 15 / 7","2","6","3","0.3","648","7","9","4","0.8","Sniper Rifles","Operator","1","150"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 1","XPERT","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","9 / 15 / 7","2","6","3","0.3","648","7","9","4","0.8","SMGs","Spectre","1","129"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 1","XPERT","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","9 / 15 / 7","2","6","3","0.3","648","7","9","4","0.8","Sidearms","Ghost","1","105"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 2","Draqz","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","18 / 17 / 6","12","11","5","1.1","2449","6","6","1","1.0","Assault Rifles","Vandal","9","1715"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 2","Draqz","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","18 / 17 / 6","12","11","5","1.1","2449","6","6","1","1.0","Sidearms","Sheriff","5","836"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 2","Draqz","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","18 / 17 / 6","12","11","5","1.1","2449","6","6","1","1.0","Assault Rifles","Phantom","2","458"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 2","Draqz","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","18 / 17 / 6","12","11","5","1.1","2449","6","6","1","1.0","Sidearms","Ghost","2","285"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 2","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","15 / 15 / 4","10","9","2","1.1","1825","5","6","2","0.8","Assault Rifles","Phantom","7","1195"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 2","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","15 / 15 / 4","10","9","2","1.1","1825","5","6","2","0.8","SMGs","Spectre","4","606"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 2","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","15 / 15 / 4","10","9","2","1.1","1825","5","6","2","0.8","Assault Rifles","Vandal","2","314"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 2","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","15 / 15 / 4","10","9","2","1.1","1825","5","6","2","0.8","Sidearms","Ghost","2","212"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 2","KRZkid","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","12 / 18 / 5","6","12","4","0.5","1004","6","6","1","1.0","Sidearms","Ghost","6","770"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 2","KRZkid","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","12 / 18 / 5","6","12","4","0.5","1004","6","6","1","1.0","SMGs","Spectre","5","721"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 2","KRZkid","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","12 / 18 / 5","6","12","4","0.5","1004","6","6","1","1.0","Assault Rifles","Phantom","1","184"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 2","awp","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","10 / 20 / 3","6","13","2","0.5","1095","4","7","1","0.6","Heavy Weapons","Ares","4","679"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 2","awp","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","10 / 20 / 3","6","13","2","0.5","1095","4","7","1","0.6","Assault Rifles","Phantom","1","195"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 2","awp","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","10 / 20 / 3","6","13","2","0.5","1095","4","7","1","0.6","SMGs","Spectre","1","174"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 2","awp","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","10 / 20 / 3","6","13","2","0.5","1095","4","7","1","0.6","Shotguns","Bucky","1","164"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 2","awp","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","10 / 20 / 3","6","13","2","0.5","1095","4","7","1","0.6","Assault Rifles","Vandal","2","155"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 2","awp","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","10 / 20 / 3","6","13","2","0.5","1095","4","7","1","0.6","Shotguns","Judge","1","107"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 2","NoPullingOut","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","8 / 15 / 2","7","9","2","0.8","1204","1","6","0","0.2","Assault Rifles","Vandal","5","884"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 2","NoPullingOut","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","8 / 15 / 2","7","9","2","0.8","1204","1","6","0","0.2","SMGs","Spectre","2","270"
"Bind","10/04/20, 11:20 PM","30m 28s","Team 2","NoPullingOut","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","8 / 15 / 2","7","9","2","0.8","1204","1","6","0","0.2","Sidearms","Ghost","1","182"
"Haven","10/04/20, 10:57 PM","18m 09s","Team 1","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","16 / 7 / 1","0","0","0","0.0","0","16","7","1","2.3","Assault Rifles","Phantom","12","2113"
"Haven","10/04/20, 10:57 PM","18m 09s","Team 1","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","16 / 7 / 1","0","0","0","0.0","0","16","7","1","2.3","SMGs","Spectre","3","468"
"Haven","10/04/20, 10:57 PM","18m 09s","Team 1","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","16 / 7 / 1","0","0","0","0.0","0","16","7","1","2.3","Sidearms","Ghost","1","195"
"Haven","10/04/20, 10:57 PM","18m 09s","Team 1","Danedis","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","12 / 7 / 5","0","0","0","0.0","0","12","7","5","1.7","Assault Rifles","Vandal","10","1840"
"Haven","10/04/20, 10:57 PM","18m 09s","Team 1","Danedis","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/breach_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","12 / 7 / 5","0","0","0","0.0","0","12","7","5","1.7","SMGs","Spectre","2","298"
"Haven","10/04/20, 10:57 PM","18m 09s","Team 1","ghfl","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","13 / 6 / 4","0","0","0","0.0","0","13","6","4","2.2","Assault Rifles","Vandal","11","2001"
"Haven","10/04/20, 10:57 PM","18m 09s","Team 1","ghfl","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","13 / 6 / 4","0","0","0","0.0","0","13","6","4","2.2","Sidearms","Ghost","2","212"
"Haven","10/04/20, 10:57 PM","18m 09s","Team 1","Cole","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","8 / 5 / 4","0","0","0","0.0","0","8","5","4","1.6","Assault Rifles","Phantom","4","631"
"Haven","10/04/20, 10:57 PM","18m 09s","Team 1","Cole","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","8 / 5 / 4","0","0","0","0.0","0","8","5","4","1.6","Sniper Rifles","Operator","1","289"
"Haven","10/04/20, 10:57 PM","18m 09s","Team 1","Cole","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","8 / 5 / 4","0","0","0","0.0","0","8","5","4","1.6","Sidearms","Classic","1","156"
"Haven","10/04/20, 10:57 PM","18m 09s","Team 1","Cole","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/0.png","8 / 5 / 4","0","0","0","0.0","0","8","5","4","1.6","SMGs","Spectre","1","118"
"Haven","10/04/20, 10:57 PM","18m 09s","Team 1","PhoEater","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","4 / 4 / 4","0","0","0","0.0","0","4","4","4","1.0","Assault Rifles","Vandal","2","392"
"Haven","10/04/20, 10:57 PM","18m 09s","Team 1","PhoEater","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","4 / 4 / 4","0","0","0","0.0","0","4","4","4","1.0","Sidearms","Classic","1","156"
"Haven","10/04/20, 10:57 PM","18m 09s","Team 1","PhoEater","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","4 / 4 / 4","0","0","0","0.0","0","4","4","4","1.0","Assault Rifles","Phantom","1","150"
"Haven","10/04/20, 10:57 PM","18m 09s","Team 2","Add3rall","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","10 / 10 / 2","10","10","2","1.0","2062","0","0","0","0.0","Heavy Weapons","Ares","4","612"
"Haven","10/04/20, 10:57 PM","18m 09s","Team 2","Add3rall","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","10 / 10 / 2","10","10","2","1.0","2062","0","0","0","0.0","Assault Rifles","Phantom","2","422"
"Haven","10/04/20, 10:57 PM","18m 09s","Team 2","Add3rall","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","10 / 10 / 2","10","10","2","1.0","2062","0","0","0","0.0","Assault Rifles","Vandal","2","314"
"Haven","10/04/20, 10:57 PM","18m 09s","Team 2","Add3rall","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","10 / 10 / 2","10","10","2","1.0","2062","0","0","0","0.0","Sidearms","Ghost","2","292"
"Haven","10/04/20, 10:57 PM","18m 09s","Team 2","oTEXASoTYLERo","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","10 / 10 / 0","10","10","0","1.0","1761","0","0","0","0.0","Shotguns","Judge","9","1333"
"Haven","10/04/20, 10:57 PM","18m 09s","Team 2","oTEXASoTYLERo","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","10 / 10 / 0","10","10","0","1.0","1761","0","0","0","0.0","Sidearms","Classic","1","130"
"Haven","10/04/20, 10:57 PM","18m 09s","Team 2","FrankCastle","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","4 / 10 / 1","4","10","1","0.4","1284","0","0","0","0.0","SMGs","Spectre","2","346"
"Haven","10/04/20, 10:57 PM","18m 09s","Team 2","FrankCastle","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","4 / 10 / 1","4","10","1","0.4","1284","0","0","0","0.0","Assault Rifles","Vandal","1","172"
"Haven","10/04/20, 10:57 PM","18m 09s","Team 2","FrankCastle","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","4 / 10 / 1","4","10","1","0.4","1284","0","0","0","0.0","Assault Rifles","Phantom","1","156"
"Haven","10/04/20, 10:57 PM","18m 09s","Team 2","ukulele","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","3 / 12 / 1","3","12","1","0.3","890","0","0","0","0.0","Assault Rifles","Vandal","2","321"
"Haven","10/04/20, 10:57 PM","18m 09s","Team 2","ukulele","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","3 / 12 / 1","3","12","1","0.3","890","0","0","0","0.0","SMGs","Spectre","1","202"
"Haven","10/04/20, 10:57 PM","18m 09s","Team 2","Wado","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","2 / 11 / 1","2","11","1","0.2","720","0","0","0","0.0","Heavy Weapons","Ares","2","335"
"Split","10/04/20, 7:25 PM","32m 45s","Team 1","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","23 / 13 / 5","11","7","3","1.6","2496","13","6","2","2.2","Assault Rifles","Phantom","14","2602"
"Split","10/04/20, 7:25 PM","32m 45s","Team 1","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","23 / 13 / 5","11","7","3","1.6","2496","13","6","2","2.2","Assault Rifles","Vandal","5","556"
"Split","10/04/20, 7:25 PM","32m 45s","Team 1","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","23 / 13 / 5","11","7","3","1.6","2496","13","6","2","2.2","SMGs","Spectre","3","489"
"Split","10/04/20, 7:25 PM","32m 45s","Team 1","shehroz303","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/reyna_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/6.png","23 / 13 / 5","11","7","3","1.6","2496","13","6","2","2.2","Sidearms","Ghost","1","159"
"Split","10/04/20, 7:25 PM","32m 45s","Team 1","RoyaliLLest","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","21 / 15 / 6","9","6","1","1.5","1186","12","9","5","1.3","Assault Rifles","Vandal","7","1389"
"Split","10/04/20, 7:25 PM","32m 45s","Team 1","RoyaliLLest","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","21 / 15 / 6","9","6","1","1.5","1186","12","9","5","1.3","Sniper Rifles","Operator","4","487"
"Split","10/04/20, 7:25 PM","32m 45s","Team 1","RoyaliLLest","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","21 / 15 / 6","9","6","1","1.5","1186","12","9","5","1.3","SMGs","Spectre","3","430"
"Split","10/04/20, 7:25 PM","32m 45s","Team 1","RoyaliLLest","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","21 / 15 / 6","9","6","1","1.5","1186","12","9","5","1.3","Sidearms","Classic","2","283"
"Split","10/04/20, 7:25 PM","32m 45s","Team 1","RoyaliLLest","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","21 / 15 / 6","9","6","1","1.5","1186","12","9","5","1.3","Sniper Rifles","Marshal","1","202"
"Split","10/04/20, 7:25 PM","32m 45s","Team 1","RoyaliLLest","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","21 / 15 / 6","9","6","1","1.5","1186","12","9","5","1.3","Assault Rifles","Phantom","1","171"
"Split","10/04/20, 7:25 PM","32m 45s","Team 1","RoyaliLLest","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","21 / 15 / 6","9","6","1","1.5","1186","12","9","5","1.3","Sidearms","Ghost","1","127"
"Split","10/04/20, 7:25 PM","32m 45s","Team 1","Jahmoo","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","14 / 15 / 7","3","6","3","0.5","713","11","9","4","1.2","Assault Rifles","Phantom","10","1967"
"Split","10/04/20, 7:25 PM","32m 45s","Team 1","Jahmoo","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","14 / 15 / 7","3","6","3","0.5","713","11","9","4","1.2","Sidearms","Ghost","3","411"
"Split","10/04/20, 7:25 PM","32m 45s","Team 1","Jahmoo","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","14 / 15 / 7","3","6","3","0.5","713","11","9","4","1.2","Sidearms","Classic","1","156"
"Split","10/04/20, 7:25 PM","32m 45s","Team 1","In A Bag","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","12 / 15 / 2","9","5","1","1.8","2388","4","10","1","0.4","Assault Rifles","Vandal","10","1784"
"Split","10/04/20, 7:25 PM","32m 45s","Team 1","In A Bag","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/8.png","12 / 15 / 2","9","5","1","1.8","2388","4","10","1","0.4","Sidearms","Sheriff","2","409"
"Split","10/04/20, 7:25 PM","32m 45s","Team 1","Chip SkyIark","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","10 / 15 / 3","3","6","2","0.5","874","7","9","1","0.8","Assault Rifles","Vandal","4","831"
"Split","10/04/20, 7:25 PM","32m 45s","Team 1","Chip SkyIark","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","10 / 15 / 3","3","6","2","0.5","874","7","9","1","0.8","Assault Rifles","Phantom","3","514"
"Split","10/04/20, 7:25 PM","32m 45s","Team 1","Chip SkyIark","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","10 / 15 / 3","3","6","2","0.5","874","7","9","1","0.8","SMGs","Stinger","1","175"
"Split","10/04/20, 7:25 PM","32m 45s","Team 1","Chip SkyIark","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/brimstone_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/7.png","10 / 15 / 3","3","6","2","0.5","874","7","9","1","0.8","Sidearms","Ghost","1","120"
"Split","10/04/20, 7:25 PM","32m 45s","Team 2","arhamsaeedd","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","23 / 19 / 6","15","10","3","1.5","2578","9","9","3","1.0","Assault Rifles","Phantom","8","1291"
"Split","10/04/20, 7:25 PM","32m 45s","Team 2","arhamsaeedd","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","23 / 19 / 6","15","10","3","1.5","2578","9","9","3","1.0","Assault Rifles","Vandal","3","679"
"Split","10/04/20, 7:25 PM","32m 45s","Team 2","arhamsaeedd","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","23 / 19 / 6","15","10","3","1.5","2578","9","9","3","1.0","SMGs","Stinger","2","381"
"Split","10/04/20, 7:25 PM","32m 45s","Team 2","arhamsaeedd","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","23 / 19 / 6","15","10","3","1.5","2578","9","9","3","1.0","Sidearms","Ghost","2","349"
"Split","10/04/20, 7:25 PM","32m 45s","Team 2","arhamsaeedd","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","23 / 19 / 6","15","10","3","1.5","2578","9","9","3","1.0","SMGs","Spectre","2","334"
